Date,Open,High,Low,Close,Volume,Adj Close
2014-03-28,84.00,85.28,83.75,84.94,3494200,84.94
2014-03-27,83.55,84.21,82.65,83.49,3681400,83.49
2014-03-26,83.61,84.44,83.13,83.15,4467500,83.15
2014-03-25,83.54,83.66,82.72,83.12,4111900,83.12
2014-03-24,84.03,84.43,82.38,82.78,3172700,82.78
2014-03-21,84.02,84.12,82.65,83.59,5480900,83.59
2014-03-20,82.24,83.81,81.71,83.75,3514600,83.75
2014-03-19,83.37,83.45,82.04,82.40,3061800,82.40
2014-03-18,82.49,83.46,82.24,83.30,2647400,83.30
2014-03-17,82.20,82.62,81.66,82.22,3189400,82.22
2014-03-14,81.60,82.17,81.42,82.00,3195700,82.00
2014-03-13,82.22,82.39,81.52,81.57,3557100,81.57
2014-03-12,82.52,83.34,82.08,82.23,3822400,82.23
2014-03-11,85.04,85.38,82.51,82.84,5929000,82.84
2014-03-10,85.06,85.21,84.23,84.87,2589800,84.87
2014-03-07,86.83,86.86,85.04,85.26,5047300,85.08
2014-03-06,86.71,86.76,85.58,86.52,5884500,86.34
2014-03-05,86.09,86.49,85.30,85.41,4832200,85.23
2014-03-04,85.04,86.40,84.60,86.03,4518200,85.85
2014-03-03,83.92,85.77,83.75,84.40,3423900,84.22
2014-02-28,83.22,84.98,83.13,84.16,4916500,83.98
2014-02-27,82.15,83.27,82.07,83.04,2508800,82.86
2014-02-26,83.30,84.61,82.00,82.23,3896100,82.06
2014-02-25,83.26,83.52,82.02,83.51,3139300,83.33
2014-02-24,83.01,85.21,82.95,83.39,4927500,83.21
2014-02-21,83.21,83.55,82.27,82.31,2906500,82.14
2014-02-20,83.47,83.62,82.74,83.21,4996400,83.03
2014-02-19,83.06,84.39,82.86,83.73,4168200,83.55
2014-02-18,81.70,83.57,81.70,83.57,4743600,83.39
2014-02-14,81.61,82.00,80.76,81.54,4278600,81.37
2014-02-13,80.64,82.25,80.18,81.52,2979200,81.35
2014-02-12,82.05,82.62,81.23,81.69,2411500,81.52
2014-02-11,80.80,82.42,80.08,82.01,4032800,81.84
2014-02-10,80.18,80.97,79.43,80.93,3860500,80.76
2014-02-07,79.28,80.27,78.71,80.17,3732500,80.00
2014-02-06,79.36,79.91,78.69,78.90,4005700,78.73
2014-02-05,80.49,80.49,78.93,79.13,5266300,78.96
2014-02-04,78.96,81.47,78.85,80.03,6356500,79.86
2014-02-03,80.73,81.37,78.15,78.17,7058700,78.00
2014-01-31,80.49,81.24,80.32,80.69,3041400,80.52
2014-01-30,81.46,81.99,80.50,81.45,3544300,81.28
2014-01-29,80.36,81.61,79.97,81.29,3505800,81.12
2014-01-28,79.58,81.49,79.04,81.11,4433400,80.94
2014-01-27,81.11,81.42,79.92,80.45,4938700,80.28
2014-01-24,82.57,82.80,81.09,81.09,5042500,80.92
2014-01-23,83.35,83.35,82.07,82.88,3720600,82.71
2014-01-22,81.67,83.97,81.55,83.72,7865500,83.54
2014-01-21,80.65,81.73,80.63,81.19,5335300,81.02
2014-01-17,81.86,81.90,80.02,80.06,3980600,79.89
2014-01-09,79.15,79.41,78.15,79.08,4588100,78.91
2014-01-08,79.86,80.00,78.67,79.04,4344800,78.87
2014-01-07,78.85,79.92,78.17,79.84,4118100,79.67
2014-01-06,78.37,78.67,77.80,78.34,4035400,78.17
2014-01-03,78.71,79.23,78.14,78.31,2229400,78.14
2014-01-02,79.03,79.03,78.01,78.56,3348300,78.39
2013-12-31,79.04,79.59,78.54,79.32,2258900,79.15
2013-12-30,79.33,79.86,78.80,79.09,2334600,78.92
2013-12-27,78.30,79.69,78.17,79.40,3045200,79.23
2013-12-26,78.49,78.51,77.89,78.22,2543000,78.05
2013-12-24,78.50,78.59,78.26,78.40,2203700,78.23
